Tweet,Label
kadang2 aku prefer diam daripada jujur kau nak pendam pun takpelah janji aku tak tahu yang aku lukai kau kau pun tak ,Negative
baru beli ip6 dah belagak tunjuk kat ig padahal duit mak aku jugak kau guna,Negative
aku rasa kau kena banyak bersenam la sbb kau kan malas nk keluarkan peluh sbb tu la gemok pendek ,Negative
bangun pagi dan lihat ruang keluarga digenangi air hujan tu rasanya pengen nangis tapi disyukuri saja karena ,Negative
besok kalau kamu ikut futsal itu lagi aku ikut biar kutendang pler nya si yoga pas futsal,Negative
aku senanya kesian dekat kau member aku budak sts yang terserempak dngn kita masa tgk munafik2 semua kata kau gemok ,Negative
park jihoon sebenernya aq gag mau pusing mikirin kamu sih tp maslahnya kamu disini bias hhh sayang bgt dek ,Negative
aku nggak akan melepaskan tanganmu sampai kau mau ke rumah sakit bersamaku nggak akan kulepas ran tohinichi dcquote,Negative
melupakan mu pernah jadi list keinginan teratas ku tetapi apa aku gagal barulah aku sadar di sini di dalam hati ku kam ,Negative
takda pun aku suruh kau paksa kau percaya apa aku cakap nak percaya ha buat kalau tak percaya kau diam diam sudah ah sial,Negative
kalau aku lagi pusing sama tugas ih kesel part time cari cari di tempat makanan gitu let kadang kan ada yang cari gituu ,Negative
ngeselin kakanya mahh mau jadi yg di secret of angel ,Negative
aku jg kaget bisa bales alfi padahal itu mata melek sebelah,Negative
sbb tu bila tak belajar hadis jngn tafsir sndiri sbb akan salah lagi2 guna sheikh google search hadith pastu siap sila tabayyu ,Negative
ni srs la do aku cakap sebab aku sayang dia aku tak nak dia sakit lagi sebab aku ,Negative
masih ingat lagi tak macam mana mula mula kita kenal dulu awal nya aku tertawa dan akhirnya aku menangis ,Negative
aku mnangis bkn krn takut mati krn kcintaanku kpd dunia akn ttpi yg mmbuatku mnangis adl ksedihanku krn aku tdk b ,Negative
sayangnya aku kemana t t ,Negative
bahkan aku lupa kapan terakhir ayah memelukku dengan penuh kasih sayang ' ,Negative
sembang macam aku tak penat keluar duit bila aku bagi duit cakap aku nak tutup mulut bila aku tak bagi duit kata ,Negative
aku tak boleh kalau orang puji aku rajin automatik jadi malas ,Negative
hai kami memahami kendala kamu dan mohon maaf atas ketidaknyamanannyaaat ini pulsa kamu sedang da ,Negative
sakit period pain ni dah mcm sakit beranakeriously k tipu ja aku mana tahu sakit beranak tu mcm mana,Negative
ada yang kangen aku bihua ,Negative
tiada yang salah hanya aku manusia goblok ,Negative
sandiwara apa yang ingin kaupentaskan denganku aku sekadar maya yang tidak bisa kausentuh cuma untuk dihayati kalau kalau ,Negative
baru la berbaloi dengan penat lelah aku yang kerja macam kuli batak tapi gaji ciput plus kena mengadap customers ya ,Negative
mana blm di bales chat aku dari tema kkt ku kuning putih balik lagi ke kuning ,Negative
aku tak boleh kalau orang puji aku cantik automatik jadi hodoh,Negative
pengen marah tp gimana dia udah pesen kasian juga kalo aku cancel tp pengennya nangka sampe ini monangis ngetw ,Negative
ayah bising sebab dia tengok aku beli tudung banyak banyak last last pakai tudung indon jugak sebab aku bagi reaso ,Negative
aku cuma acah acah happy je depan kawan padahal life aku sunyi sepi tinggal cengkerik je bunyi ,Negative
aku dah give up nak upload pic,Negative
teruk sangat ke aku ni dengan pekerja mcd pun kena reject ,Negative
aku weird gila dengan kaun upin ipin ni bukan ke rumah tok dalang dengan rumah opah diaebelah je apa pasal bila perigi jauh je berjalan,Negative
tm tengah struggle financially sebab maxis dapat 90 margin dari tawaran service internet yang sama tak perlu tanggung kos m ,Negative
jangan ambil dosen itu dia nilainya bagus cuma kita nanti nggak usaha apa apa aku merasa nggak worth aja sih g ,Negative
aku monanges ,Negative
duk cakap aku tipu tipu cam anjing kang aku tipu kau betul betul baru kau tahu la bodoh,Negative
kadang dia itu lucuesaat hangat menyenangkan dan penuh kasih sayang dan sesaat bisa jadi penuh kebencian dingin ,Negative
aku terkejut,Negative
aku ga peduli dengan ilmu klenik ilmu sepiritual kerak kesadaran dan teman temannya,Negative
diam kamu ,Negative
semua benda aku cakap aku tak kesah sebab nak jaga hati awak hm tapi awak entahlah nak menangis pun entahlah,Negative
kalau berkenan izinkan aku kembali pada masa di mana yang kukenal hanya menangis karena tak dibelikan se ,Negative
aku kangen taeboongie ,Negative
mau ikut crazyrichsurabayan di ig tapi ig aku tuh banyak temen2 crazyrichsurabayan sungkan kelihatan banget ,Negative
kamu tuh katarak apa gmn sih corbyn tuh ganteng bgt ,Negative
kalau tak bersungguh nak jaga aku boleh je berhenti berpura2 aku boleh jaga diri aku tanpa memaksa kau kau tak p ,Negative
mata ni kalau bengkak tak sakit takpe lagi ni dah kalau tiap kali berkelip sakit sampai kepala dah macam mana aku nak drive ,Negative
baguss karna aku gapeduli gmn jalan ceritanya karna udah niat mau nntn tp org2 banyak yg blg merek ,Negative
aku x boleh kalau bersebelahan ngn org pandai secara automatik aku jadi kaku,Negative
dulu sempet aku tanya mau lanjutin hubungan ga jeda 3 hari kamu menghilang ga langsung memutuskan entah karena ,Negative
mamah ini aku liat mark malah nangis ini aku kenapaih,Negative
yawlah aku sudah di palak duluan ,Negative
karena ngga ada aku diitu haha daripada ntar ada wacana mo jkt tapi gara ngga ada aku jadi dibatalkan k ,Negative
sesat kisah ini berlaku kat damai sarawak time tu aku tengah balik bercuti hujung tahun kat rumah nenek waktu tu aku ,Negative
kenapa jangan pernah bangga karena pria ini lebih memilihmu bukan karena kamu lebih baik tapi karena sesaat kamu men ,Negative
di stasiun gang sentiyong aku menunggumu kereta dengan angin yang sepoy sepoy menjadikan ku tertidur disini,Negative
kalau aku even dah kawan sepuluh tahun pun walaupun dah mintak maaf mcmne pun tetap aku rase dia dah tak sama mcm d ,Negative
andai aku tuhan yme akan ku cabut titit mereka lalu menyusul nyawa mereka naas di tanganku matilah kalian biadab ,Negative
menangis tak berlagu terus,Negative
biadap ek viralkan aku ,Negative
oh jadi itu pacar baru kamu yang abis minum lipstick tebelnya sampe nyiplak disedotan ,Negative
aku pernah baca ini barangsiapa yang menasehati saudaranya berduaan saja maka itulah nasehat dan barangsiapa yang menase ,Negative
jadi tiy jangan suka merendah lagi setelah ini jangan seringkali menyalahkan diri yg mungkin menurutmu sudah tid ,Negative
1 thing tak suka duk sini kulit aku mesti jadi kering,Negative
nggak ada uang habis beli game tujuan bawa kamu kan biar ada yang bayar kedip polos tarik keluar ,Negative
klau sekali aku da hilang kepercayaan terhadap kau sorry la takkan datang balik ,Negative
nak cakap men are trash lagi bacalah kisah ini ,Negative
mampus aku ,Negative
tolong selamatkan aku dari kaka kelas yang nyebelin dan minta di tendang ke pluto ya allah,Negative
aku da malas ngan ns ah ape lagi buat kawan ngan dia ,Negative
gak bisa aku dulu ,Negative
bisa dijelasin ini parfum siapa di kamar kos kamu baunya cewek banget tadi aku nemu disamping kasur ayok jelasin h ,Negative
aku tak faham yang dia bitter sangat pehal,Negative
boros kayak aku d kadang sehari aja 3gb lebih ,Negative
pernah hadapi murid mcm ni masa praktikal dkt tadika mmg fokus dkt dia la bg smangatentiasa btulkn apa salah ,Negative
karna ahli dalam mebuatnya tertawa belum tentu ahli membuatnya jatuh cinta dan menjadi pemilih hatinya ,Negative
mohon masukkn drg dlm pengering tu plk heyyyyy sakit hati aku tgk muka setan2 nie,Negative
tadi masa basuh tgn kat sinki toilet the curve aku dgr perbualan dua org budak weh masuk la sekali kalau duduk luar sorang2 ,Negative
ohh km duluan ya yg masuk aku minggu pertama dah lgsg dikasih tugas buat sampe uas makanya otak ku ngadet ,Negative
kamu jahat,Negative
org buat wax ni mcm tak sakit je tp bila bulu kaki aku terlekat kat handplast rasa nak menangis,Negative
buku apa yg pernah membuatmu menangis tersedu sedu buku yg baru baru ini kubaca adalah persona karya kak sirha ,Negative
gila punya perempuan gaduhikit sampai 7 bulan tak tegur lelaki gaduh hari ni esok dah stable sesama,Negative
iya ka gimana ya gapaham aku ehe,Negative
haa aku merindukan rumahku di new york sana keluhnya ,Negative
i remember my secondary school teacher telling me zakaria kamu takkan ke mana dengan perangai macam ni well peranga ,Negative
ya udah aku ganchar jd brondong biar kamu lemah p,Negative
kalau malaysia ada the purge dua ekor keling ni aku cari aku siat2 kulit aku bakar punai sekor2 aku seksa cukup2 ,Negative
iyaa tp dia kirim paket ku ga bener jd aku kasih bintang 4 atau 3 kalo gasalah hahah bodoamat ,Negative
daripada ade kau untuk menyakitkan hati aku,Negative
menuduh orang lain bohong itu serius loh apalagi nyangkut isu yg seperti ini kalo punya data pendukung silah ,Negative
jangan sal nanti aku ga fokus belajar malah fokus buat menikah,Negative
jangan bermain dgn perasaan orang lain kamu mungkin menangkan permainannya tapi kamu bisa kehilangan orang itu sel ,Negative
tapi aku galau karena aku juga suka sama juneeee huhuhu,Negative
i wish kulim dekat gila boleh balik hari ja dari ump awat la aku ketegaq sangat nak balik awai seminggu pastu sorang2 kat sini ,Negative
yah naik harganya ,Negative
perasaan class cancel ni aku taktau nak desc cane dia ada part rasa best ada part rasa rugi ,Negative
atlet datang adu menang kamu datang pergi datang lagi terus ninggalin jadian sama yang lain recehkantwitter,Negative
aku belum jelas juga kayak semacam gayageum atau iya jimat,Negative
ada waktu dimana mungkin kamu lelah dengan semua yang terbiasa ,Negative
dimana2 aku diperbudak baiklah,Negative
maaf dia bikin aku halu maaf ,Negative
aku menyesal tlah membuatmu pergi kini diam diam aku merindu dan dalam tunggu aku selalu berharap kau cepat kembali pulang ,Negative
aku tidak suka hubungan yg tidak jelasenjougahara bakemonogatari ,Negative
saat kamu harus memilih satu cinta aja pasti ada orang lain yg menangis tsubame ai kora ,Negative
buah oren ni lagi ploles dari kulit muka aku sial ,Negative
sebab sayang aku mengharap sebab mengharap aku tunggu sebab tunggu aku jd bodoh sbb bodoh lah aku terluka ,Negative
boros tapi aku juga gitu ,Negative
aku dan kisah miskinku ,Negative
yaampun masss yungiu knp kamu bisa jatuhhihhhayanggg,Negative
nder jangan jorok jorok kotor sarang kuman kalo kamu muslim tempatnya ngga enak buat solat nanti ka ,Negative
pihak dealer ga nyanggupi dan dia tetep ngotot h masa ndak isa se cust ndak bisa bu maaf h berapa duit ,Negative
kamu bebas mencibir menjelek2kan pemerintah sampai kamu nungging2 muntah2 giliran pemerintah memberi hak rakyat untu ,Negative
rlt maaf tapi gimana ya cara ilangin bau badan ato bau k tek gitu aku gatau harus apa lagi,Negative
ku harap ini adalah mimpi dimana aku tidak akan pernah terbangun aku harap ini tidak akan pernah berubah onew in your eyes ,Negative
rlt jadi kan tadi aku baru download gojek terus pas mau masukin kode nya belom aja di ketik tapi tiba2 udah terter ,Negative
aku klaka depan2 kau diam hahah sorry lah kids nda ngasuh ku takut bark uduk woof3 bocahh,Negative
buto sampai sekarang aku dendam pergi takda belon anjink ,Negative
peprus kampus aku gak seserem yg di jakarta amp bandung kaka legend kampus itu mah ,Negative
sebagai wanita yang bernama bella gue hanya bisa terdiam seribu bahasa akan kekreatifan om om yang lagi viral ini gak ,Negative
gue kemaren ini 2 hari 10gb jd yaudah kamu blm termasuk boros wkwkwk,Negative
uncle fcm ni asyik panggil aku mapla mapla dia kata maksudnya brother tapi kuhan cakap maksud mapla tu menantu alahai,Negative
aku rindu tawa bersama mereka mari kita only2an lagi punggawa,Negative
sekarang aku tau kenapa ada orang yg bunuh diri cuman karna skripsi ,Negative
bagi emoji love kurang dari gf aku,Negative
emotnya kenapa woyejak kapan kamu jadi uke nak ,Negative
aku takut sebab aku pernah kena cakar dengan kucing lepastu diorang ni unexpectedenang cerita kucing iniepei wanita ya ,Negative
kamu sangat pintar menjaga diri sampai tak pernah memberi kesempatan orang lain untuk bisa menjagamu ,Negative
aku jugaebel banged,Negative
kapan aku marah klo km blg ngantuk ,Negative
askmf jadi kan tadi aku baru download gojek terus pas mau masukin kode nya belom aja di ketik tapi tiba2 udah ter ,Negative
klw bo dengan ku yg cepet kluar ya say biar cepet selesai aku suka yg mainy sebentr gk bikin capek ,Negative
takut kamu culik soalnya terus minta tukeran sama abangnya ,Negative
aku rasa aku dah patut kena tundukkan pandangan terhadap lelaki melayu i kenot ,Negative
yakin kamu bukan penakut tag teman kamu yang selalu takut dan lari setiap liat anjing galak ,Negative
aku ga masalah si kalo mereka dating tp kalo aku bisa minta tolong jangan sekarang mereka udh usaha ,Negative
fuck celcom aku subscribe basic internet rm 1 makin slow pula ni data anjenk,Negative
aduhh budak baru kerja ni asal macam hyperactive sgt ke aku tak boleh masuk dengan orang n9 ckp pokek bona haa biaso sudah laa ,Negative
emg sulit ngontrol nada bicara sama mimik muka niatnya sih peduli tpi aku malah ngebentak2 ya maapin ,Negative
jujur gk suka yg sipit tp kalo badannya hitam gini aku jatuh cinta nonton sampe habis hoottt tapi dia gk pake kondom ,Negative
aku kangen tau ,Negative
adik aku ni spesis mulut manis dgn gf tapi dengan aku mulut cam gampang geram aku ,Negative
takleh laa aku hadap muka dia ni duhhhhh,Negative
astaga aku pusink liat kegantengannya ,Negative
kalau rasa give up baca ayat niungguh aku benar benar mengadu akan susah dan sedihku hanya kepada allahurah ,Negative
harap laki aku tak macam ni ,Negative
sounds like aku di tonjok2 huhu,Negative
mbak jga pernah mentang2 aku dlu gak main mobil lejen ehh di selingkuhin sma yg main mobil lejen,Negative
borosnya kamu seperti aku ,Negative
aku duduk sini bapak la emosi terganggu hahahaha tak lama aku tua sebelum usia kalau begini ,Negative
mungkin saja saat kamu hanya main main aku justru seriusaat kamu hanya sekedar aku malah seluruh itulah mengapa ,Negative
jadi kapan pacarmu ngucapin terima kasih ke aku karna telah menjagamu dulu ,Negative
kamu gak mau aku ajaa p ,Negative
sebab tu aku takut nak bawak pastu kenalkan dengan family bistu nanti kang kalau tak bawakkan dia kata kita tak s ,Negative
sekurang kurang nya rm100 kalau budak yang miskin kau nk suruh mcm mana minta sedekah ke lepastu bila tak cukup kau ,Negative
iya ini sih fix mental illness kayaknya tapi ditulisnya estetik gitu aku agak cringe pas lg deskrip ,Negative
15 tahun and still counting sebab aku tahu akan hadap perangai babi kau sampai akhir hayat aku ,Negative
kenapa aku ingin putus dengannya ya karena aku tak punya alasan untuk bertahan dengannya egha ys,Negative
enek bgt pait bgt aslian trus keselek dong pas minum kek gitu hadeh bikin trauma astaghfirullah ,Negative
perpisahan itu tentang ego kita masing masing yang perlu diganti bukan aku yang harus kau ganti ,Negative
ke baki anak gravi jahat semua sama aku ,Negative
enak ya jadi kamu kusayangi tanpa kamu perlu sayang balik padaku ,Negative
dapat lecturer perangai annoying nak mati kecik besar kecik besar je aku tengok ijooooo,Negative
geramnya lahai dgn pak arab sorang ni haritu tinggalkan daki2 kerja dekat atas table ni buang sampah merata dlm ,Negative
lepas ni tak payah nk sibuk ckp aku ni hati tak kental lah hati mcm perempuan lah sbb rindu family lah itu hak ,Negative
ini sebab kenapa aku tanak bercinta lagi man are trash just for those yang trash curang mcm laki ni kepada lelaki y ,Negative
fuck terserempak member aku kt bedok then aku dfn encik aku tapi aku tk tegor member aku haha psl encik kt sebelah ,Negative
jika kamu seorang pencinta dunia maka janganlah engkau mencintai aku kerana dunia tidak ada padaku,Negative
aduh design poster yang first tu sape lah yang proceed geram je aku nengok,Negative
ni rang orang kok pada nikah muda y kebingunganku dengan teman2ku saat ini tapi yaudah lah tiap orang punya cara panda ,Negative
duit mak bapak aku banyak habis sebab kau tau tak dah la pemboros lepastuh jenis tak hargaiuka rosakkan barang,Negative
gf u ni mmg babi babi babi babi bf gf dah lah tak hensem babi pulak tu pergi mampos jela ingat aku hadap ke kau ,Negative
